TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-07 04:00:00,5.0366683,4.9001703,4.9192853,3.6081288,
2024-07-07 04:15:00,4.3205304,3.2632093,4.272315,5.242439,
2024-07-07 04:30:00,3.5828893,4.6064134,4.6933236,4.5672846,
2024-07-07 04:45:00,4.192505,4.1655006,4.2645535,4.010482,
2024-07-07 05:00:00,4.0713573,4.361767,4.137411,4.6140585,
2024-07-07 05:15:00,3.9509835,4.2008333,5.3640165,5.371728,
2024-07-07 05:30:00,5.1074133,4.300638,5.183419,5.381242,
2024-07-07 05:45:00,6.20178,4.039264,4.880806,4.878222,
2024-07-07 06:00:00,2.6894913,3.0502224,3.3088076,3.6534424,
2024-07-07 06:15:00,2.5483518,2.492638,3.6115525,4.3308673,
2024-07-07 06:30:00,2.4690204,2.7608685,3.0510037,4.4167337,
2024-07-07 06:45:00,1.7715379,3.705122,2.6863122,4.5557265,
2024-07-07 07:00:00,1.440974,1.6444296,2.8701584,1.705369,
2024-07-07 07:15:00,1.5220726,2.4536624,1.5484649,2.0519087,
2024-07-07 07:30:00,2.1077971,1.8257494,1.9023792,2.9568653,
2024-07-07 07:45:00,0.71704537,1.2010856,1.9706051,0.9570021,
2024-07-07 08:00:00,1.2543532,1.2261153,1.7500466,0.27172062,
2024-07-07 08:15:00,1.0277855,0.0,0.6803229,1.9145955,
2024-07-07 08:30:00,0.0,0.7863784,0.83418155,1.0459424,
2024-07-07 08:45:00,0.30594513,0.4579392,0.38577762,0.21444713,
2024-07-07 09:00:00,0.0,0.5644253,0.45439777,0.81075895,
2024-07-07 09:15:00,0.0,0.0,1.0684159,1.7720689,
2024-07-07 09:30:00,0.8419168,0.110070564,1.1411979,1.2853974,
2024-07-07 09:45:00,1.7978747,0.0,0.7828515,0.57706493,
2024-07-07 10:00:00,2.9237692,2.7239592,3.273081,3.8475983,
2024-07-07 10:15:00,2.7293212,2.5452971,3.7844245,4.433973,
2024-07-07 10:30:00,2.5334785,2.7530706,3.0475428,4.301953,
2024-07-07 10:45:00,1.8322066,3.6797783,2.6891744,4.779797,
2024-07-07 11:00:00,1.3123204,1.6584121,2.918546,1.6198969,
2024-07-07 11:15:00,1.3050772,2.6623995,1.4592835,2.1911058,
2024-07-07 11:30:00,2.046851,1.9456776,1.4738793,2.5043433,
2024-07-07 11:45:00,0.23280531,0.79642534,1.9407637,0.9314685,
2024-07-07 12:00:00,0.63403386,0.86904675,1.5318975,0.21744807,
2024-07-07 12:15:00,1.091791,0.0,0.74989223,1.7941635,
2024-07-07 12:30:00,0.0,0.44283226,0.5621616,0.62237847,
2024-07-07 12:45:00,0.0,0.28216854,0.050073385,0.0,
2024-07-07 13:00:00,0.0,0.0,0.49765223,0.4713163,
2024-07-07 13:15:00,0.0,0.0,0.4858383,1.3218688,
2024-07-07 13:30:00,0.5404058,0.0,0.36545736,0.93215483,
2024-07-07 13:45:00,1.4015528,0.0,0.2512243,0.0,
2024-07-07 14:00:00,5.508912,4.992104,5.4269195,5.667062,
2024-07-07 14:15:00,5.3206263,5.561846,5.861947,6.5445204,
2024-07-07 14:30:00,5.427726,5.2699947,5.308357,6.087975,
2024-07-07 14:45:00,5.374512,5.90104,5.360504,6.4269724,
2024-07-07 15:00:00,4.195163,4.8994694,5.3051367,4.4619813,
2024-07-07 15:15:00,4.453463,5.769787,4.4591475,5.1838803,
2024-07-07 15:30:00,5.503093,5.527835,5.156126,5.785734,
2024-07-07 15:45:00,4.620085,4.216502,5.4142437,4.6816564,
2024-07-07 16:00:00,4.748132,5.0919313,5.425817,4.089492,
2024-07-07 16:15:00,5.0630126,2.6445546,4.938963,5.44018,
2024-07-07 16:30:00,4.631497,4.536289,5.02104,4.450664,
2024-07-07 16:45:00,4.116284,4.66928,4.7502537,4.182813,
2024-07-07 17:00:00,4.3264956,4.237005,4.9566693,4.7972693,
2024-07-07 17:15:00,4.248749,4.490238,5.3915944,5.3159146,
2024-07-07 17:30:00,5.505181,4.07307,4.9941263,5.8869557,
2024-07-07 17:45:00,6.35926,4.5816026,5.123985,4.5433574,
2024-07-07 18:00:00,3.828054,2.930652,3.9000738,4.6473975,
2024-07-07 18:15:00,4.0405006,4.1100745,4.438696,5.003787,
2024-07-07 18:30:00,3.8430226,3.7083347,3.6571872,4.973785,
2024-07-07 18:45:00,3.149709,4.5132527,3.1247058,5.2038503,
2024-07-07 19:00:00,1.7803801,2.8864555,3.5883846,2.742316,
2024-07-07 19:15:00,2.1157265,3.7888272,1.9252917,3.1446836,
2024-07-07 19:30:00,3.539204,3.2964242,2.8402293,3.3814368,
2024-07-07 19:45:00,1.7709246,1.5524663,3.108533,2.2501974,
2024-07-07 20:00:00,1.7243478,1.9103454,2.8330445,1.6732421,
2024-07-07 20:15:00,2.6966321,0.0,2.2370613,2.872554,
2024-07-07 20:30:00,1.7073498,1.1517781,2.3325367,1.7041497,
2024-07-07 20:45:00,0.9580336,1.8971953,1.4309753,1.2970288,
2024-07-07 21:00:00,0.31173527,1.1164312,1.8888348,1.7050551,
2024-07-07 21:15:00,0.0,0.5217841,1.9302421,2.3919575,
2024-07-07 21:30:00,1.9933596,0.03941328,1.5120665,2.733043,
2024-07-07 21:45:00,2.1040075,0.52227336,1.8603221,0.0179692,
