TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-08 04:15:00,7.0172977,7.3450556,7.152492,7.209037,
2024-07-08 04:30:00,6.8921194,6.8790507,6.9408197,7.09434,
2024-07-08 04:45:00,6.873838,7.0097413,6.935679,7.179079,
2024-07-08 05:00:00,6.726299,6.9008718,6.954844,7.006474,
2024-07-08 05:15:00,6.9153147,6.591199,6.957145,6.7891493,
2024-07-08 05:30:00,6.854614,6.6808114,6.88755,6.623448,
2024-07-08 05:45:00,6.521471,6.9530745,6.6851187,6.738769,
2024-07-08 06:00:00,7.407419,7.227474,7.3070507,7.256163,
2024-07-08 06:15:00,7.303024,7.341918,7.1797733,7.481819,
2024-07-08 06:30:00,7.2268567,7.431591,7.45981,7.4662976,
2024-07-08 06:45:00,7.374972,7.4672294,7.452856,7.221405,
2024-07-08 07:00:00,7.141306,7.1255856,7.191649,7.377455,
2024-07-08 07:15:00,6.998138,7.268685,6.976972,7.0164685,
2024-07-08 07:30:00,7.2243147,7.214715,7.2680197,7.257557,
2024-07-08 07:45:00,7.379685,6.950921,7.026737,7.3575287,
2024-07-08 08:00:00,6.832503,7.271849,7.2727246,7.3267713,
2024-07-08 08:15:00,7.0030913,7.2646246,7.1634655,7.0224524,
2024-07-08 08:30:00,7.0406976,6.9554844,6.9897995,6.9799747,
2024-07-08 08:45:00,6.8377,6.9825935,6.927961,7.135298,
2024-07-08 09:00:00,6.7773714,6.935911,7.040256,7.002517,
2024-07-08 09:15:00,7.0137568,6.6742325,7.1360655,6.81057,
2024-07-08 09:30:00,6.9184127,6.756684,7.1492596,6.803744,
2024-07-08 09:45:00,6.6938376,7.110972,6.9029455,6.7835083,
2024-07-08 10:00:00,6.4978275,6.581165,6.529146,6.440228,
2024-07-08 10:15:00,6.6470833,6.7141647,6.5129657,6.661739,
2024-07-08 10:30:00,6.5093455,6.852345,6.9621077,6.7061276,
2024-07-08 10:45:00,6.933819,6.9900017,6.877306,6.551705,
2024-07-08 11:00:00,6.792411,6.7259145,6.8319807,6.8283215,
2024-07-08 11:15:00,6.5730486,6.9630737,6.411571,6.4942384,
2024-07-08 11:30:00,7.1106076,6.946896,7.0463505,6.7718267,
2024-07-08 11:45:00,7.140111,6.8103676,6.834583,7.102425,
2024-07-08 12:00:00,6.6905475,7.1887164,7.117467,7.184492,
2024-07-08 12:15:00,6.8752646,7.207299,7.007753,6.820165,
2024-07-08 12:30:00,6.9997926,6.9781976,6.900514,6.8027954,
2024-07-08 12:45:00,7.038544,7.171113,7.055476,7.078411,
2024-07-08 13:00:00,6.9257774,7.1512723,7.1656833,7.082125,
2024-07-08 13:15:00,7.1842165,6.8450875,7.50716,6.9249253,
2024-07-08 13:30:00,7.062024,6.989051,7.3506365,6.9278345,
2024-07-08 13:45:00,6.998079,7.431057,7.323668,7.081263,
2024-07-08 14:00:00,7.7516317,7.42448,7.4744096,7.167001,
2024-07-08 14:15:00,7.908933,7.846162,7.478626,7.6888328,
2024-07-08 14:30:00,7.762809,8.065092,7.8110843,7.683671,
2024-07-08 14:45:00,8.204564,8.283834,7.990782,7.7063303,
2024-07-08 15:00:00,8.204544,7.705644,8.104905,7.685353,
2024-07-08 15:15:00,7.9826703,8.325412,7.593811,8.000242,
2024-07-08 15:30:00,8.251148,8.374517,8.250732,8.2400875,
2024-07-08 15:45:00,8.587442,8.160773,8.277186,8.23861,
2024-07-08 16:00:00,8.308397,8.77958,8.540079,8.582992,
2024-07-08 16:15:00,8.394633,8.860295,8.717508,8.29728,
2024-07-08 16:30:00,8.457383,8.373009,8.512193,8.333324,
2024-07-08 16:45:00,8.984406,8.601804,8.863041,8.386516,
2024-07-08 17:00:00,8.500066,8.948803,8.6340475,8.686319,
2024-07-08 17:15:00,8.828791,8.792522,9.010792,8.818112,
2024-07-08 17:30:00,8.7575865,8.652276,9.054029,8.472057,
2024-07-08 17:45:00,8.943173,9.222723,9.135695,8.807473,
2024-07-08 18:00:00,9.164546,8.593552,8.715616,8.845833,
2024-07-08 18:15:00,9.044503,9.025984,8.571561,9.098524,
2024-07-08 18:30:00,8.827949,9.098484,8.849099,8.917517,
2024-07-08 18:45:00,8.903978,9.032098,8.834304,8.812761,
2024-07-08 19:00:00,8.768972,8.6276865,8.748383,8.693956,
2024-07-08 19:15:00,8.729844,8.949334,8.247542,8.778108,
2024-07-08 19:30:00,8.845016,8.7224455,8.691051,9.040401,
2024-07-08 19:45:00,8.880701,8.434384,8.741963,8.61149,
2024-07-08 20:00:00,8.458194,8.91723,8.759486,8.902873,
2024-07-08 20:15:00,8.456971,8.732035,8.572086,8.645878,
2024-07-08 20:30:00,8.351553,8.45031,8.514327,8.560133,
2024-07-08 20:45:00,8.710882,8.347693,8.589094,8.515602,
2024-07-08 21:00:00,8.178649,8.456811,8.331424,8.767664,
2024-07-08 21:15:00,8.407174,8.478404,8.4151745,8.60931,
2024-07-08 21:30:00,8.214527,8.25097,8.624297,8.175193,
2024-07-08 21:45:00,8.233285,8.607691,8.503963,8.415838,
2024-07-08 22:00:00,9.008507,8.523391,8.643743,8.7507105,
2024-07-08 22:15:00,8.853461,8.896022,8.507194,9.07841,
2024-07-08 22:30:00,8.65722,9.022871,8.723829,8.839959,
2024-07-08 22:45:00,8.694684,8.905623,8.764395,8.688793,
2024-07-08 23:00:00,8.525098,8.406876,8.659224,8.673038,
2024-07-08 23:15:00,8.435385,8.774139,8.243306,8.63808,
2024-07-08 23:30:00,8.667153,8.591321,8.55325,8.803099,
2024-07-08 23:45:00,8.745075,8.188284,8.508135,8.564058,
2024-07-09 00:00:00,8.175016,8.743711,8.594787,8.703787,
2024-07-09 00:15:00,8.258799,8.55509,8.345114,8.442944,
2024-07-09 00:30:00,8.099311,8.186136,8.223217,8.332271,
2024-07-09 00:45:00,8.324697,8.125855,8.379939,8.328341,
2024-07-09 01:00:00,7.8954964,8.179817,8.072848,8.442391,
2024-07-09 01:15:00,8.183979,7.9911056,8.262137,8.195841,
2024-07-09 01:30:00,7.9998856,7.9917345,8.301536,7.87622,
2024-07-09 01:45:00,7.823001,8.232363,8.127292,8.148209,
2024-07-09 02:00:00,8.466782,8.009142,8.045697,8.167084,
2024-07-09 02:15:00,8.230096,8.3275,7.899155,8.526698,
2024-07-09 02:30:00,8.066248,8.304919,8.064139,8.343235,
2024-07-09 02:45:00,7.877308,8.096179,8.101965,8.082421,
2024-07-09 03:00:00,7.7409453,7.794716,7.900233,8.016917,
2024-07-09 03:15:00,7.690172,8.0504675,7.594901,7.848335,
2024-07-09 03:30:00,7.8080106,7.8662286,7.772536,8.018535,
2024-07-09 03:45:00,7.9241147,7.423979,7.6941166,7.869448,
2024-07-09 04:00:00,7.311231,7.873901,7.750795,7.8966904,
2024-07-09 04:15:00,7.386408,7.7131147,7.516572,7.641075,
2024-07-09 04:30:00,7.3025417,7.379258,7.4459414,7.5765605,
2024-07-09 04:45:00,7.44122,7.4245706,7.4123054,7.567614,
2024-07-09 05:00:00,7.085484,7.2985373,7.312953,7.4725056,
2024-07-09 05:15:00,7.437318,7.0715876,7.3456216,7.232386,
2024-07-09 05:30:00,7.216998,7.1447587,7.3886924,7.0247684,
2024-07-09 05:45:00,6.9579835,7.3833914,7.1623874,7.195734,
2024-07-09 06:00:00,6.896186,6.7446413,6.7566853,6.7703257,
2024-07-09 06:15:00,6.892375,6.980161,6.6757936,6.9752665,
2024-07-09 06:30:00,6.8077583,7.0653505,6.9443173,6.9574428,
2024-07-09 06:45:00,7.0498,7.1069684,7.0443287,6.7803373,
2024-07-09 07:00:00,6.849945,6.7311645,6.896978,6.8844686,
2024-07-09 07:15:00,6.7642007,7.0757527,6.5710473,6.676857,
2024-07-09 07:30:00,7.0003405,7.0412536,7.006549,6.9490147,
2024-07-09 07:45:00,7.135747,6.787429,6.9785104,7.067027,
2024-07-09 08:00:00,6.7261124,7.176787,7.07558,7.2003613,
2024-07-09 08:15:00,6.96412,7.2597966,7.045262,6.998688,
2024-07-09 08:30:00,6.845727,6.7534785,6.789855,6.913177,
2024-07-09 08:45:00,7.052595,6.966807,6.940643,6.924229,
2024-07-09 09:00:00,6.803704,6.9872613,6.9528227,6.9399204,
2024-07-09 09:15:00,7.009449,6.7216578,7.1657357,6.7966733,
2024-07-09 09:30:00,7.0324397,6.795744,7.1281776,6.800926,
2024-07-09 09:45:00,6.8386292,7.273107,7.1413865,6.95636,
2024-07-09 10:00:00,6.6206956,6.601498,6.5088444,6.1782994,
2024-07-09 10:15:00,6.8406577,6.814806,6.5588684,6.6741753,
2024-07-09 10:30:00,6.696065,7.0118303,7.0722184,6.6551776,
2024-07-09 10:45:00,7.2892427,7.299549,7.1486344,6.774052,
2024-07-09 11:00:00,7.253666,6.901015,7.166909,6.8756614,
2024-07-09 11:15:00,7.0537257,7.366635,6.7662563,6.8462877,
2024-07-09 11:30:00,7.3785515,7.468521,7.3690085,7.215321,
2024-07-09 11:45:00,7.671507,7.2562113,7.395308,7.4230623,
2024-07-09 12:00:00,7.4564075,7.9462595,7.742977,7.7076683,
2024-07-09 12:15:00,7.5353494,7.9129124,7.863935,7.3986735,
2024-07-09 12:30:00,7.744471,7.5620036,7.6368413,7.4691114,
2024-07-09 12:45:00,8.166514,7.8448696,7.9804597,7.4944797,
2024-07-09 13:00:00,7.6596947,8.0208645,7.8708715,7.7376547,
2024-07-09 13:15:00,8.162588,7.8197627,8.424044,7.8379436,
2024-07-09 13:30:00,8.055044,7.907685,8.389393,7.775691,
2024-07-09 13:45:00,8.14665,8.496012,8.422547,8.037356,
2024-07-09 14:00:00,8.429857,7.960713,8.026989,7.7677007,
2024-07-09 14:15:00,8.503026,8.397997,8.047652,8.401876,
2024-07-09 14:30:00,8.261651,8.59401,8.38116,8.238563,
2024-07-09 14:45:00,8.541127,8.639032,8.512701,8.398829,
2024-07-09 15:00:00,8.58799,8.167699,8.50872,8.135852,
2024-07-09 15:15:00,8.365695,8.635546,8.036069,8.568935,
2024-07-09 15:30:00,8.541978,8.6724205,8.488381,8.660195,
2024-07-09 15:45:00,8.819794,8.333958,8.617956,8.451111,
2024-07-09 16:00:00,8.562043,9.034778,8.782326,8.809604,
2024-07-09 16:15:00,8.540464,8.8606415,8.843572,8.494946,
2024-07-09 16:30:00,8.671201,8.618153,8.779708,8.546992,
2024-07-09 16:45:00,9.18889,8.616632,9.047552,8.514865,
2024-07-09 17:00:00,8.47171,8.981007,8.60052,8.773183,
2024-07-09 17:15:00,8.94299,8.875234,8.970759,8.893077,
2024-07-09 17:30:00,8.694005,8.772773,9.110033,8.58041,
2024-07-09 17:45:00,8.961521,9.149231,8.994968,8.901426,
2024-07-09 18:00:00,9.760454,9.356791,9.441053,9.568518,
2024-07-09 18:15:00,9.709094,9.725715,9.38943,9.752756,
2024-07-09 18:30:00,9.532724,9.905387,9.647244,9.587458,
2024-07-09 18:45:00,9.687327,9.873084,9.617114,9.62917,
2024-07-09 19:00:00,9.625202,9.317098,9.639305,9.45734,
2024-07-09 19:15:00,9.465013,9.77309,9.09046,9.737697,
2024-07-09 19:30:00,9.725592,9.567605,9.576614,9.815065,
2024-07-09 19:45:00,9.722877,9.219774,9.561561,9.463495,
2024-07-09 20:00:00,9.285805,9.775274,9.666744,9.736889,
2024-07-09 20:15:00,9.407167,9.592664,9.392601,9.458095,
2024-07-09 20:30:00,9.170613,9.260476,9.236859,9.402005,
2024-07-09 20:45:00,9.569076,9.15907,9.566863,9.304505,
2024-07-09 21:00:00,9.023731,9.341087,9.058106,9.582847,
2024-07-09 21:15:00,9.193562,9.276203,9.397264,9.411884,
2024-07-09 21:30:00,9.067382,9.139204,9.396532,9.0019,
2024-07-09 21:45:00,9.082728,9.333985,9.345962,9.3758745,
2024-07-09 22:00:00,9.649716,9.280057,9.355167,9.554661,
2024-07-09 22:15:00,9.515668,9.599545,9.246478,9.652665,
2024-07-09 22:30:00,9.406516,9.719694,9.4697075,9.499511,
2024-07-09 22:45:00,9.485666,9.668221,9.464427,9.469789,
2024-07-09 23:00:00,9.351282,9.161398,9.403377,9.381549,
2024-07-09 23:15:00,9.227098,9.532791,8.914642,9.417173,
2024-07-09 23:30:00,9.4455805,9.3129015,9.321616,9.559223,
2024-07-09 23:45:00,9.448828,8.895885,9.29077,9.272049,
2024-07-10 00:00:00,8.921526,9.429055,9.370925,9.456847,
2024-07-10 00:15:00,9.047629,9.250368,9.0164995,9.192492,
2024-07-10 00:30:00,8.825897,8.882935,8.83039,9.060825,
2024-07-10 00:45:00,9.04047,8.779382,9.120152,8.99341,
2024-07-10 01:00:00,8.601073,8.845921,8.675481,9.16922,
2024-07-10 01:15:00,8.767565,8.718503,8.969289,8.945495,
2024-07-10 01:30:00,8.667838,8.640855,8.948509,8.540587,
2024-07-10 01:45:00,8.487895,8.862147,8.857687,8.873333,
2024-07-10 02:00:00,8.64682,8.28823,8.298625,8.480678,
2024-07-10 02:15:00,8.434007,8.568565,8.140888,8.677398,
2024-07-10 02:30:00,8.313005,8.555389,8.269991,8.527643,
2024-07-10 02:45:00,8.217603,8.376209,8.343982,8.308816,
2024-07-10 03:00:00,8.037081,8.089311,8.155643,8.291635,
2024-07-10 03:15:00,7.9831295,8.338777,7.871191,8.124789,
2024-07-10 03:30:00,8.132972,8.148918,8.123785,8.25014,
2024-07-10 03:45:00,8.18274,7.7409687,8.022295,8.141013,
2024-07-10 04:00:00,7.6627483,8.146382,8.050771,8.213839,
2024-07-10 04:15:00,7.738453,8.049498,7.801482,7.99193,
2024-07-10 04:30:00,7.6095047,7.669604,7.718899,7.856127,
2024-07-10 04:45:00,7.7076015,7.736672,7.724996,7.909638,
2024-07-10 05:00:00,7.4380813,7.621063,7.5813456,7.8330855,
2024-07-10 05:15:00,7.6935434,7.3785973,7.670884,7.5631995,
2024-07-10 05:30:00,7.561661,7.4726667,7.6461434,7.324973,
2024-07-10 05:45:00,7.251237,7.6547556,7.502147,7.5303407,
2024-07-10 06:00:00,6.6959085,6.669918,6.6083927,6.709335,
2024-07-10 06:15:00,6.6872945,6.675821,6.462277,6.8470764,
2024-07-10 06:30:00,6.537995,6.7314787,6.638464,6.7882996,
2024-07-10 06:45:00,6.6274505,6.655671,6.669871,6.5058594,
2024-07-10 07:00:00,6.4281106,6.496945,6.466431,6.6107993,
2024-07-10 07:15:00,6.3427386,6.470081,6.2605352,6.3909373,
2024-07-10 07:30:00,6.5126505,6.510062,6.533077,6.505976,
2024-07-10 07:45:00,6.43734,6.39002,6.3468494,6.5985456,
2024-07-10 08:00:00,6.1966944,6.4744663,6.5100217,6.604801,
2024-07-10 08:15:00,6.1472945,6.517291,6.3479676,6.4103403,
2024-07-10 08:30:00,6.305822,6.194877,6.2530637,6.2630243,
2024-07-10 08:45:00,6.2122436,6.3701553,6.132294,6.4520288,
2024-07-10 09:00:00,6.159794,6.25002,6.280826,6.3486905,
2024-07-10 09:15:00,6.356251,5.9864273,6.2949824,6.1079354,
2024-07-10 09:30:00,6.217138,6.113373,6.272728,6.139751,
2024-07-10 09:45:00,6.051026,6.3537564,6.226945,6.159362,
2024-07-10 10:00:00,5.142242,5.3373694,5.1895595,5.1278744,
2024-07-10 10:15:00,5.40142,5.2459545,5.2461033,5.473141,
2024-07-10 10:30:00,5.122967,5.3849463,5.515918,5.3744197,
2024-07-10 10:45:00,5.2774,5.307782,5.361166,5.2732706,
2024-07-10 11:00:00,5.2755537,5.076326,5.2438426,5.2119856,
2024-07-10 11:15:00,5.029164,5.245693,5.1119113,5.172319,
2024-07-10 11:30:00,5.360581,5.313698,5.2790504,5.1379747,
2024-07-10 11:45:00,5.2207665,5.09371,5.1956553,5.389005,
2024-07-10 12:00:00,5.063367,5.4761567,5.4252295,5.2175503,
2024-07-10 12:15:00,5.1989937,5.238985,5.145099,5.151151,
2024-07-10 12:30:00,5.092479,5.169767,5.2119803,5.1543226,
2024-07-10 12:45:00,5.278177,5.1040707,5.1115227,5.121029,
2024-07-10 13:00:00,5.012718,5.1117177,5.1739464,5.0948496,
2024-07-10 13:15:00,5.2408657,4.8872924,5.4406343,4.9051776,
2024-07-10 13:30:00,5.0819087,5.0446596,5.2768893,5.0802603,
2024-07-10 13:45:00,5.077667,5.1908236,5.2170844,5.1573215,
2024-07-10 14:00:00,4.438052,4.3248825,4.366196,4.0560822,
2024-07-10 14:15:00,4.7045717,4.583787,4.4967237,4.538018,
2024-07-10 14:30:00,4.6132793,4.720865,4.722574,4.4716325,
2024-07-10 14:45:00,4.8417544,4.6533747,4.8215227,4.478299,
2024-07-10 15:00:00,4.759557,4.5778146,4.563968,4.5334144,
2024-07-10 15:15:00,4.784095,5.0919337,4.722303,4.587981,
2024-07-10 15:30:00,5.0088267,5.0629253,4.830023,4.6579733,
2024-07-10 15:45:00,5.1637583,4.9334,5.1681776,5.124222,
2024-07-10 16:00:00,5.199607,5.506011,5.257165,4.8812895,
2024-07-10 16:15:00,5.6254854,5.4122715,5.3052754,5.051358,
2024-07-10 16:30:00,5.345867,5.3900776,5.5296264,5.2550573,
2024-07-10 16:45:00,5.7728605,5.3578997,5.499594,4.9644794,
2024-07-10 17:00:00,5.520252,5.4480405,5.51932,5.1893206,
2024-07-10 17:15:00,5.7489433,5.6346517,5.880818,5.260104,
2024-07-10 17:30:00,5.903041,5.7837124,5.9207034,5.579034,
2024-07-10 17:45:00,5.9184694,5.9266276,5.9273396,5.6641994,
2024-07-10 18:00:00,6.8776035,6.758118,6.784047,6.6134324,
2024-07-10 18:15:00,7.0461125,7.0851297,6.8046646,6.818791,
2024-07-10 18:30:00,7.1476274,7.017645,6.92058,6.849328,
2024-07-10 18:45:00,7.399992,7.2251115,7.157374,6.8980393,
2024-07-10 19:00:00,7.213099,7.3864017,7.116466,7.025314,
2024-07-10 19:15:00,7.4035497,7.572188,7.0103593,6.8506193,
2024-07-10 19:30:00,7.4469438,7.399356,7.2573256,7.227026,
2024-07-10 19:45:00,7.6462016,7.5791993,7.6020703,7.6175137,
2024-07-10 20:00:00,7.681737,7.870523,7.696179,7.486493,
2024-07-10 20:15:00,7.8976235,7.9538727,7.846059,7.52586,
2024-07-10 20:30:00,7.9076576,7.8120413,7.8797903,7.6857133,
2024-07-10 20:45:00,8.134651,7.9977636,7.9465084,7.5152974,
2024-07-10 21:00:00,8.138528,7.881064,8.087076,7.8339486,
2024-07-10 21:15:00,8.26069,8.2082615,8.3532,8.03571,
2024-07-10 21:30:00,8.478447,8.228974,8.461288,8.070139,
2024-07-10 21:45:00,8.331407,8.372532,8.47945,8.004897,
2024-07-10 22:00:00,8.428442,8.13628,8.252045,8.161535,
2024-07-10 22:15:00,8.426575,8.382017,7.993769,8.527631,
2024-07-10 22:30:00,8.188281,8.40229,8.402265,8.405971,
2024-07-10 22:45:00,8.497174,8.490221,8.4326725,8.26842,
2024-07-10 23:00:00,8.179673,8.335013,8.413794,8.425523,
2024-07-10 23:15:00,8.308802,8.397068,8.071118,8.093178,
2024-07-10 23:30:00,8.3366585,8.371859,8.296854,8.481009,
2024-07-10 23:45:00,8.56587,8.256236,8.323956,8.438476,
2024-07-11 00:00:00,8.208321,8.560367,8.506875,8.528308,
2024-07-11 00:15:00,8.152214,8.489556,8.438886,8.337554,
2024-07-11 00:30:00,8.308832,8.254532,8.230993,8.144999,
2024-07-11 00:45:00,8.448713,8.400737,8.374488,8.313235,
2024-07-11 01:00:00,8.1946335,8.358088,8.385634,8.486426,
2024-07-11 01:15:00,8.471181,8.171716,8.594089,8.32215,
2024-07-11 01:30:00,8.452094,8.285777,8.52455,8.184999,
2024-07-11 01:45:00,8.275292,8.49516,8.456108,8.256414,
2024-07-11 02:00:00,8.000185,7.8535857,7.903478,7.873343,
2024-07-11 02:15:00,7.953671,7.85399,7.681666,8.055485,
2024-07-11 02:30:00,7.894607,7.9539123,7.8798685,8.012214,
2024-07-11 02:45:00,7.9660716,7.940203,7.9493237,7.818066,
2024-07-11 03:00:00,7.846959,7.751805,7.869945,7.8735933,
2024-07-11 03:15:00,7.808663,7.7616005,7.6311226,7.750919,
2024-07-11 03:30:00,7.762782,7.9586935,7.835307,7.9615192,
2024-07-11 03:45:00,7.83587,7.6381755,7.727355,7.902335,
2024-07-11 04:00:00,7.5755167,7.911662,7.946678,7.8967843,
2024-07-11 04:15:00,7.5546637,7.928838,7.8034334,7.761739,
2024-07-11 04:30:00,7.666425,7.4203825,7.5407047,7.6177416,
2024-07-11 04:45:00,7.5636334,7.6623836,7.5944343,7.7243934,
2024-07-11 05:00:00,7.504169,7.69513,7.674687,7.6276526,
2024-07-11 05:15:00,7.639979,7.321726,7.6595044,7.582558,
2024-07-11 05:30:00,7.6594152,7.383929,7.634109,7.403759,
2024-07-11 05:45:00,7.390117,7.7506585,7.6171947,7.4868693,
