TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-07 21:00:00,2.8144333,2.8245034,2.8456767,2.755088,
2024-07-07 21:15:00,2.8763354,2.8205857,2.858589,2.7988477,
2024-07-07 21:30:00,2.8925025,2.858094,2.8876584,2.797614,
2024-07-07 21:45:00,2.8600888,2.8433976,2.8789518,2.8420408,
2024-07-07 22:00:00,2.796194,2.768706,2.8087919,2.7833107,
2024-07-07 22:15:00,2.7560225,2.7873356,2.7687232,2.8419507,
2024-07-07 22:30:00,2.7759402,2.7429373,2.7711935,2.8113248,
2024-07-07 22:45:00,2.7415757,2.7438014,2.760715,2.798608,
2024-07-07 23:00:00,2.7570062,2.7540164,2.7810748,2.7679644,
2024-07-07 23:15:00,2.7257583,2.732597,2.7490613,2.7966778,
2024-07-07 23:30:00,2.7691243,2.7201996,2.7340693,2.7920067,
2024-07-07 23:45:00,2.783864,2.7477927,2.7644753,2.7715561,
2024-07-08 00:00:00,2.7049868,2.71715,2.710604,2.7738647,
2024-07-08 00:15:00,2.7734087,2.7216837,2.770666,2.730496,
2024-07-08 00:30:00,2.7468936,2.7634118,2.752953,2.7849755,
