TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-07 09:30:00,1.8898841,1.8214059,1.9076053,1.9116626,
2024-07-07 09:45:00,1.9469396,1.912379,1.9487785,1.8805583,
2024-07-07 10:00:00,1.6143988,1.6339684,1.6574489,1.6222589,
2024-07-07 10:15:00,1.6595384,1.6872602,1.6123766,1.6020885,
2024-07-07 10:30:00,1.6256026,1.5452459,1.6400355,1.6718342,
2024-07-07 10:45:00,1.5979341,1.5983279,1.6115674,1.6571047,
2024-07-07 11:00:00,1.6470395,1.6025295,1.6281902,1.610668,
2024-07-07 11:15:00,1.6382977,1.6020248,1.5139004,1.6331408,
2024-07-07 11:30:00,1.6106242,1.5339007,1.5914696,1.6901526,
2024-07-07 11:45:00,1.6225337,1.5996618,1.5954291,1.6119227,
2024-07-07 12:00:00,1.5737237,1.5781665,1.5692967,1.6618853,
2024-07-07 12:15:00,1.6406869,1.5916855,1.6092638,1.6018178,
2024-07-07 12:30:00,1.5834066,1.5770612,1.6324011,1.6327894,
2024-07-07 12:45:00,1.5918969,1.6119545,1.6297282,1.592694,
2024-07-07 13:00:00,1.5795962,1.6735036,1.5964593,1.5944016,
2024-07-07 13:15:00,1.6048473,1.6563087,1.6222275,1.6242821,
2024-07-07 13:30:00,1.5983742,1.5303977,1.6182948,1.5975044,
2024-07-07 13:45:00,1.6491176,1.6041138,1.6595322,1.5781424,
2024-07-07 14:00:00,1.8250569,1.8417735,1.8612932,1.8319309,
2024-07-07 14:15:00,1.8576776,1.898216,1.8238372,1.8103278,
2024-07-07 14:30:00,1.8338574,1.7645195,1.8594784,1.8671863,
2024-07-07 14:45:00,1.8227078,1.8319051,1.8360845,1.8736143,
2024-07-07 15:00:00,1.8616217,1.8321154,1.8482615,1.8321874,
2024-07-07 15:15:00,1.864916,1.8316407,1.7391192,1.8314064,
2024-07-07 15:30:00,1.8316032,1.7713363,1.8232385,1.8957703,
2024-07-07 15:45:00,1.8564998,1.8175216,1.8219362,1.8384886,
2024-07-07 16:00:00,1.8141099,1.8208375,1.818282,1.8921721,
2024-07-07 16:15:00,1.8678716,1.8339717,1.8414911,1.830641,
2024-07-07 16:30:00,1.8237613,1.8124752,1.8634986,1.8555667,
2024-07-07 16:45:00,1.8272673,1.839906,1.8676826,1.8355677,
2024-07-07 17:00:00,1.8124019,1.9031477,1.8414596,1.8278031,
2024-07-07 17:15:00,1.8503195,1.8847315,1.8625435,1.8710606,
2024-07-07 17:30:00,1.8449916,1.780736,1.8667694,1.8368654,
2024-07-07 17:45:00,1.8869082,1.8706918,1.898383,1.8245246,
2024-07-07 18:00:00,1.7374691,1.7704465,1.7854265,1.7552218,
2024-07-07 18:15:00,1.787701,1.8119991,1.7468203,1.7343507,
2024-07-07 18:30:00,1.7480563,1.6806543,1.78783,1.8043702,
2024-07-07 18:45:00,1.7252764,1.7327347,1.7464117,1.7882547,
2024-07-07 19:00:00,1.768248,1.7351534,1.7594315,1.7489004,
2024-07-07 19:15:00,1.7717468,1.7286375,1.6439649,1.7470655,
2024-07-07 19:30:00,1.7430528,1.6665921,1.7192408,1.8218241,
2024-07-07 19:45:00,1.7546974,1.7263753,1.7206882,1.7490721,
2024-07-07 20:00:00,1.6973788,1.7162738,1.7099382,1.7918794,
2024-07-07 20:15:00,1.7604581,1.7127547,1.7212013,1.7274296,
2024-07-07 20:30:00,1.7078112,1.704534,1.7530676,1.7596371,
2024-07-07 20:45:00,1.7131704,1.7344513,1.7510067,1.714797,
